scorer,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000
486,690.5791410207748,561.9997684955597,0.990760087966919,679.3172435760498,192.7760672569275,0.9953019618988037,156.52065008878708,49.5219452381134,0.8760521411895752,581.9628217220306,492.3654820024967,0.9966992139816284,584.5475931167603,677.5482940673828,0.8007544279098511,766.8187081813812,468.1884490251541,0.9942275285720825,809.531466960907,638.9229846000671,0.544287919998169
487,692.8517034053802,561.9997684955597,0.975204586982727,679.3172435760498,192.716735124588,0.9947301149368286,156.51568788290024,49.52069306373596,0.8759016990661621,584.7780394554138,492.3654820024967,0.9976040720939636,589.8468883037567,678.2200617790222,0.8873620629310608,767.7959809303284,468.07409159094095,0.9891848564147949,808.1866283416748,638.9229846000671,0.3110094368457794
488,692.8574715852737,562.6413133144379,0.9913104176521301,678.914897441864,192.6929533481598,0.990310549736023,156.51568788290024,49.52003741264343,0.8759191036224365,584.7780394554138,493.2984274625778,0.9965724945068359,590.006941318512,678.2200617790222,0.9347295761108398,768.22682929039,466.07378578186035,0.9949054718017578,808.1866283416748,640.8617160320282,0.6557438373565674
489,692.8574715852737,560.4917614459991,0.9938055276870728,678.914897441864,192.58620357513428,0.9941627383232117,156.51568788290024,49.51655983924866,0.8755533695220947,584.7780394554138,493.2984274625778,0.9965850114822388,590.006941318512,678.2200617790222,0.5264104008674622,768.22682929039,464.1004807949066,0.993939995765686,801.0006966590881,638.9229846000671,0.9252817630767822
490,692.8517034053802,560.4917614459991,0.9941772222518921,679.8371999263763,192.716735124588,0.992647111415863,156.51568788290024,49.51655983924866,0.875447154045105,584.2310695648193,492.3654820024967,0.9967231750488281,590.006941318512,676.4609996974468,0.6737304329872131,768.22682929039,465.79448413848877,0.9902311563491821,798.5609743595123,639.3129839897156,0.8253461122512817
491,686.6283204555511,562.0892498493195,0.9798142910003662,679.8371999263763,192.716735124588,0.9944430589675903,156.51560193300247,49.51655983924866,0.8754583597183228,578.5409498214722,489.7392327785492,0.9947667121887207,577.7828228473663,675.5654366314411,0.8416469097137451,767.4276118278503,465.79448413848877,0.9881354570388794,798.5609743595123,640.8617160320282,0.8768742680549622
492,686.2513284683228,562.0892498493195,0.9863807559013367,680.2710542678833,192.80750560760498,0.9946376085281372,156.51560193300247,49.519357442855835,0.8750242590904236,577.8085191249847,486.71950793266296,0.9947471022605896,577.0342516899109,673.4706480503082,0.7830393314361572,767.187493801117,465.79448413848877,0.9924855828285217,793.4696822166443,640.8508422374725,0.5384377241134644
493,685.7812348604202,560.3510568141937,0.992713987827301,680.2925810813904,193.0380928516388,0.993369996547699,156.51524192094803,49.52100729942322,0.8759660720825195,577.2891039848328,485.1767266988754,0.9964590072631836,576.7845554351807,673.0992434024811,0.9034191966056824,766.5471739768982,468.602478325367,0.9936025142669678,792.5594816207886,640.8508422374725,0.7550896406173706
494,683.5306424796581,562.0892498493195,0.9888076186180115,680.2925810813904,193.05463409423828,0.989871621131897,156.51235795021057,49.52295804023743,0.8755643963813782,575.6440553665161,485.1767266988754,0.9970955848693848,574.3201808929443,672.5531461238861,0.9039837121963501,766.0522377490997,468.74906051158905,0.993881344795227,789.7429805994034,645.0383689403534,0.8110270500183105
495,683.2623518705368,562.7205444574356,0.989571750164032,680.2710542678833,193.05463409423828,0.9924575686454773,156.51232689619064,49.523582220077515,0.8757976293563843,575.6440553665161,486.71950793266296,0.997154951095581,574.3201808929443,673.4706480503082,0.7437806725502014,756.3316932022572,469.99576699733734,0.9970422983169556,788.4772657155991,652.6853294968605,0.9127305746078491
496,679.1611111164093,562.7547525167465,0.9881505370140076,679.2280039787292,193.05463409423828,0.9942642450332642,156.51232689619064,49.52295804023743,0.8757215738296509,574.6147351264954,486.71950793266296,0.9947106838226318,571.8870420008898,673.4706480503082,0.8025289177894592,755.2314694523811,473.1876389980316,0.9938170909881592,784.4617140293121,655.4949333667755,0.9441332817077637
497,678.7805545330048,563.7434451580048,0.9891412258148193,679.2280039787292,193.0380928516388,0.990933895111084,156.51194441318512,49.52100729942322,0.875629186630249,574.1260809898376,485.1767266988754,0.9920474290847778,571.6695080697536,672.782387971878,0.812720537185669,754.504496216774,477.5473977327347,0.9929808378219604,782.882050037384,655.9708199501038,0.8885072469711304
498,678.3768973350525,563.7434451580048,0.9817947149276733,679.2280039787292,193.0227406024933,0.9900258779525757,156.5114683508873,49.52295804023743,0.8757826089859009,574.0377144813538,484.2383517473936,0.9935958385467529,568.9395565986633,672.782387971878,0.8360865116119385,754.4771558046341,478.3460519313812,0.9931459426879883,782.882050037384,658.3759919404984,0.9433770179748535
499,670.9604427814484,563.7434451580048,0.9875567555427551,679.4236969947815,193.0227406024933,0.9890921115875244,156.50694072246552,49.52444243431091,0.8760169744491577,573.4357641935349,489.10164999961853,0.9948410391807556,560.3659284114838,672.782387971878,0.8688823580741882,750.836098909378,480.24503350257874,0.9895870685577393,766.6891074180603,658.3759919404984,0.8582306504249573
500,662.5938653945923,563.7434451580048,0.9873963594436646,679.4236969947815,193.18269157409668,0.9955859184265137,156.24249331653118,49.60332894325256,0.8773919939994812,570.5223774909973,490.09925150871277,0.9945173263549805,557.36172914505,672.782387971878,0.7314368486404419,739.6740407347679,487.0142614841461,0.9962866902351379,755.2134208679199,663.1912505626678,0.07199683785438538
501,660.069527760148,563.7434451580048,0.9875800609588623,679.4236969947815,193.95442295074463,0.9925880432128906,156.23904134333134,49.60922932624817,0.8779836893081665,569.8687155246735,490.5795075893402,0.9897009134292603,553.2798175811768,672.782387971878,0.3602449893951416,735.832038640976,495.32599925994873,0.9958454370498657,748.3190134465694,679.3738746643066,0.15123650431632996
502,660.069527760148,566.9071552753448,0.9907106161117554,679.2196683883667,193.95442295074463,0.9949194192886353,156.23618091642857,49.60922932624817,0.878106951713562,569.8687155246735,490.5795075893402,0.9913309216499329,553.2798175811768,673.1122601032257,0.8459004163742065,735.832038640976,495.32599925994873,0.9962072372436523,748.3190134465694,682.5365843772888,0.6773788332939148
503,660.069527760148,567.6435036659241,0.9861432313919067,679.18452501297,193.95442295074463,0.9965912699699402,156.23249350488186,49.60922932624817,0.8775525093078613,569.8687155246735,490.5795075893402,0.9936684966087341,553.2798175811768,674.2532482147217,0.7307736277580261,735.832038640976,495.32599925994873,0.9941625595092773,748.3190134465694,682.5365843772888,0.8925255537033081
504,660.5965181589127,568.0583162307739,0.9848830699920654,679.18452501297,193.68387985229492,0.9931473731994629,156.23241257667542,49.607969999313354,0.8772802352905273,573.3068180084229,490.5474375486374,0.9906468987464905,556.2870953083038,674.9821496009827,0.8129180669784546,738.19300365448,492.1948834359646,0.995102047920227,748.3190134465694,682.5365843772888,0.8620172739028931
505,660.5965181589127,567.8683292865753,0.98292475938797,679.2196683883667,193.43100714683533,0.9934784173965454,156.23083791136742,49.60199332237244,0.8773599863052368,575.0896382331848,490.5474375486374,0.9969230890274048,561.9734511375427,674.9821496009827,0.8747179508209229,738.19300365448,492.1948834359646,0.9938067197799683,748.3190134465694,675.5020236968994,0.8771840333938599
506,660.5965181589127,567.8683292865753,0.9809808731079102,679.5611290931702,193.43100714683533,0.9957140684127808,156.22967086732388,49.60199332237244,0.8771020174026489,575.0896382331848,490.5474375486374,0.9961349964141846,561.9734511375427,674.2532482147217,0.8702239990234375,738.19300365448,490.54940593242645,0.9948992133140564,745.2706651687622,675.5020236968994,0.5494235157966614
507,659.8555473387241,568.0752825737,0.9849103689193726,680.144606590271,193.521808385849,0.9966541528701782,156.22870670259,49.60199332237244,0.8770220279693604,575.0896382331848,490.72771859169006,0.9963246583938599,561.9734511375427,673.1224141120911,0.8928475379943848,736.3445122241974,490.54940593242645,0.9942225217819214,743.2373368740082,675.5020236968994,0.8583159446716309
508,658.7994123697281,568.0967264175415,0.9912359714508057,680.4205131530762,193.68387985229492,0.998044490814209,156.22870670259,49.59967803955078,0.8769876956939697,571.5181719660759,491.0102915763855,0.9956573843955994,556.0526142679155,673.1224141120911,0.8233968615531921,736.3445122241974,493.01898217201233,0.9909945726394653,743.2373368740082,678.1992607116699,0.907921552658081
509,658.7994123697281,567.8683292865753,0.9829671382904053,680.4205131530762,193.521808385849,0.9930362701416016,156.22731067240238,49.59967803955078,0.8771601915359497,571.5181719660759,491.0102915763855,0.9918409585952759,546.1793378591537,672.6514847278595,0.9266355037689209,736.3445122241974,493.01898217201233,0.9936384558677673,743.2373368740082,678.1992607116699,0.5341105461120605
510,659.8555473387241,565.6035199165344,0.9668851494789124,680.4205131530762,193.87722206115723,0.9949043989181519,156.2266877144575,49.604164600372314,0.877535879611969,571.5181719660759,491.0933687090874,0.9965879321098328,546.1793378591537,673.1224141120911,0.33520588278770447,738.4271787405014,490.54940593242645,0.9954599142074585,757.6796419620514,678.1992607116699,0.3119351863861084
511,668.3659065663815,564.5342183113098,0.9910196661949158,680.4205131530762,193.87722206115723,0.9943899512290955,156.22369250655174,49.604164600372314,0.8769981861114502,572.556689620018,492.1602962166071,0.9935145974159241,546.1793378591537,674.5945820808411,0.4613816440105438,740.0405327305198,490.2498812675476,0.9953992962837219,762.6780695915222,675.3763816952705,0.8189225196838379
512,676.5882225632668,564.5342183113098,0.9865171909332275,680.6054134368896,193.7083146572113,0.9957538843154907,156.2219154238701,49.604164600372314,0.8768798112869263,577.593989610672,496.08320713043213,0.9956130981445312,560.786642074585,679.089451789856,0.9098212718963623,743.3634884357452,486.1818177700043,0.9919916391372681,762.6780695915222,670.2559254169464,0.3870817720890045
513,676.5882225632668,563.4032551050186,0.9866478443145752,680.6054134368896,193.42379570007324,0.9964817762374878,156.2205694913864,49.604164600372314,0.8768985271453857,577.593989610672,496.08320713043213,0.9881727695465088,560.786642074585,679.089451789856,0.4794858992099762,743.9384741783142,486.1818177700043,0.9932366609573364,757.6796419620514,670.0521228313446,0.9665178060531616
514,676.5882225632668,563.4032551050186,0.9813713431358337,679.2011342048645,193.4027817249298,0.9918297529220581,156.22108161449432,49.60178732872009,0.8774287700653076,577.593989610672,496.08320713043213,0.9937347769737244,560.786642074585,679.089451789856,0.41942304372787476,743.9384741783142,486.1818177700043,0.9919981956481934,754.1363579034805,665.7953562736511,0.29477670788764954
515,668.1802093088627,563.4032551050186,0.9918532371520996,679.0949625968933,193.17832612991333,0.9858899712562561,156.22014820575714,49.60178732872009,0.877216637134552,578.3492519855499,495.9580101966858,0.9963593482971191,565.7398884296417,677.9750174283981,0.7239305377006531,743.9384741783142,486.1818177700043,0.9899135828018188,744.626941204071,642.8950705528259,0.06613975763320923
516,668.1802093088627,562.3419625759125,0.9905165433883667,677.1454503536224,192.28979301452637,0.9943937659263611,156.22014820575714,49.60178732872009,0.8773543834686279,578.3492519855499,495.9425935745239,0.9936666488647461,564.8566586971283,677.9750174283981,0.5630859732627869,743.9384741783142,484.5826164484024,0.9868761301040649,744.626941204071,642.8950705528259,0.16826719045639038
517,668.1802093088627,562.3419625759125,0.9672045707702637,677.1454503536224,191.96608448028564,0.9902920722961426,156.22108161449432,49.601874351501465,0.8773202896118164,578.3041113615036,495.80775785446167,0.9961698055267334,559.0896117687225,676.902783870697,0.5867986083030701,743.9384741783142,487.8526289463043,0.9945651888847351,744.626941204071,658.6470017433167,0.07093650102615356
518,675.6334240734577,562.3419625759125,0.9847761392593384,677.1454503536224,192.28979301452637,0.9928634166717529,156.22108161449432,49.603277921676636,0.877167820930481,578.3041113615036,495.9425935745239,0.9952735304832458,564.8566586971283,674.706632733345,0.79046231508255,744.3749346733093,487.8526289463043,0.9879376888275146,767.850839138031,660.0170144699514,0.8025076389312744
519,676.2525749802589,567.1180074214935,0.973760724067688,679.0320887565613,192.28979301452637,0.9882246851921082,156.22014820575714,49.605262756347656,0.8771018981933594,578.3041113615036,495.9425935745239,0.9943183660507202,565.7398884296417,676.617800116539,0.5213733315467834,751.1162395477295,487.8526289463043,0.9961552619934082,771.7969224900007,660.0170144699514,0.9547790884971619
520,676.5408982634544,567.1180074214935,0.9896983504295349,679.30775141716,192.31091141700745,0.9924760460853577,156.2171329855919,49.60597848892212,0.8778610229492188,578.3041113615036,495.2386248111725,0.9928632974624634,573.5203932523727,674.706632733345,0.0060287415981292725,751.3522596359253,487.8526289463043,0.9914466142654419,773.2241404056549,666.2349491119385,0.8054947257041931
521,676.983159661293,567.1180074214935,0.9899909496307373,679.6085448265076,192.31091141700745,0.9946184754371643,156.2170977294445,49.608638286590576,0.8781009912490845,578.3041113615036,494.6427171230316,0.9952291250228882,579.0907458662987,671.9233474731445,0.3595004975795746,753.0109648704529,487.8526289463043,0.9879233837127686,776.514976978302,666.2349491119385,0.8769443035125732
522,678.1135239601135,565.8841499090195,0.9802439212799072,679.30775141716,192.31091141700745,0.9955974221229553,156.2170977294445,49.608638286590576,0.8779034614562988,582.6914148330688,495.1776237487793,0.9961236715316772,586.9940893650055,671.9233474731445,0.03423810005187988,751.3522596359253,484.43008929491043,0.9943510293960571,773.2241404056549,666.2349491119385,0.875882625579834
523,678.1135239601135,565.8841499090195,0.9860833883285522,679.203777551651,192.31091141700745,0.9915494322776794,156.2171329855919,49.608638286590576,0.8777900338172913,582.6914148330688,494.6427171230316,0.9957042932510376,594.7928727865219,672.7177214622498,0.056853532791137695,751.3522596359253,484.43008929491043,0.9980199337005615,773.2241404056549,666.2349491119385,0.9175320267677307
524,678.1135239601135,564.9516907930374,0.9885964393615723,679.203777551651,192.31091141700745,0.9887930750846863,156.22279492020607,49.60929274559021,0.8780601024627686,582.6914148330688,493.381995677948,0.99416184425354,596.8525495529175,671.9233474731445,0.30954810976982117,750.611973285675,484.43008929491043,0.9968620538711548,763.1482402682304,666.2349491119385,0.23913440108299255
525,676.4160189628601,564.9516907930374,0.9815837144851685,679.203777551651,192.2900230884552,0.9917625188827515,156.22323018312454,49.608370780944824,0.877784013748169,585.5062050819397,493.381995677948,0.9981415271759033,607.8922491073608,669.4867804050446,0.2712464928627014,748.4318338930607,484.5889409184456,0.9943063259124756,763.1482402682304,674.3947863578796,0.7901985049247742
526,676.4160189628601,565.4074411392212,0.9893192052841187,679.203777551651,192.2900230884552,0.9960037469863892,156.2275720834732,49.604517221450806,0.8772763013839722,585.5062050819397,493.381995677948,0.9975861310958862,607.8922491073608,669.4867804050446,0.24386456608772278,748.4318338930607,485.5342038869858,0.9945576786994934,763.1482402682304,674.3947863578796,0.7311638593673706
527,676.4160189628601,565.4074411392212,0.9867599010467529,680.012975692749,192.2900230884552,0.9945070743560791,156.22703512012959,49.6059513092041,0.8777509927749634,585.5062050819397,493.381995677948,0.9973763227462769,607.8922491073608,669.4867804050446,0.39401382207870483,748.4318338930607,485.5342038869858,0.994860053062439,763.4232702255249,675.7070359885693,0.5905513763427734
528,676.4160189628601,564.9516907930374,0.9889109134674072,680.012975692749,192.2900230884552,0.9918175935745239,156.2275720834732,49.6059513092041,0.8780592083930969,585.5062050819397,493.5913487672806,0.9962694644927979,607.8922491073608,669.4867804050446,0.39229562878608704,748.4318338930607,485.5342038869858,0.9934808015823364,764.8094606399536,675.7070359885693,0.8777082562446594
529,676.4160189628601,565.4074411392212,0.9853289723396301,680.012975692749,192.2900230884552,0.9880131483078003,156.2315167337656,49.604517221450806,0.8778202533721924,585.5062050819397,493.5913487672806,0.9942155480384827,607.8922491073608,672.6959977149963,0.11184439063072205,748.4318338930607,486.1989326477051,0.9949588775634766,764.8094606399536,675.7070359885693,0.758171558380127
530,668.438765078783,565.4074411392212,0.9827501773834229,680.012975692749,193.00905919075012,0.9929287433624268,156.2315167337656,49.602771043777466,0.8778055906295776,580.7072923183441,493.5913487672806,0.9960441589355469,590.1119501590729,672.6959977149963,0.743245542049408,745.6543529033661,486.5225067138672,0.9778579473495483,764.8094606399536,677.1401629447937,0.14653262495994568
531,659.6881656646729,564.1863245069981,0.9912513494491577,679.2388553619385,193.00905919075012,0.9938406944274902,156.2315167337656,49.602771043777466,0.8782347440719604,573.1971431970596,490.93787813186646,0.9933905601501465,573.080296754837,672.6959977149963,0.7403045892715454,735.0675714015961,492.0915322601795,0.9901498556137085,748.2344842255116,678.8097150325775,0.22978931665420532
532,659.6881656646729,564.1863245069981,0.9891560077667236,678.806478023529,193.22913670539856,0.9935417175292969,156.23182526230812,49.60198974609375,0.8777984380722046,573.1971431970596,490.33382630348206,0.9962711334228516,573.080296754837,673.2736568450928,0.876815915107727,735.0675714015961,492.3952292203903,0.9939261078834534,745.1517236232758,678.8097150325775,0.8410869836807251
533,659.6881656646729,566.1118199825287,0.991543173789978,678.806478023529,193.22913670539856,0.9974220395088196,156.2342780828476,49.59332203865051,0.8773093223571777,573.1971431970596,490.33382630348206,0.9940892457962036,573.0388662815094,673.2736568450928,0.9438542127609253,735.0675714015961,492.3952292203903,0.9892182946205139,745.1517236232758,678.8097150325775,0.7540772557258606
534,661.0955656766891,565.9237831830978,0.986412525177002,680.0805983543396,193.22913670539856,0.9961583614349365,386.2226320505142,47.05000448226929,0.9999165534973145,572.7833871245384,488.7292695045471,0.9968742728233337,572.1836667209864,675.8771581575274,0.9202066659927368,735.6994919776917,492.71746802330017,0.9848710298538208,745.1517236232758,678.8097150325775,0.9018422961235046
535,661.0955656766891,565.9237831830978,0.9822942018508911,680.0805983543396,193.42161560058594,0.9923480153083801,386.2226320505142,47.047630310058594,0.9999170303344727,572.7833871245384,488.7292695045471,0.992928147315979,572.1836667209864,675.8771581575274,0.9114218950271606,735.6994919776917,492.71746802330017,0.9933127164840698,745.1517236232758,677.0229200124741,0.9201956987380981
536,661.0955656766891,565.9237831830978,0.9915409088134766,680.0805983543396,193.42161560058594,0.9894582629203796,386.2226320505142,47.0453577041626,0.9999167919158936,572.6055123209953,488.7292695045471,0.9882233142852783,557.8172972202301,675.8771581575274,0.9242046475410461,735.6994919776917,492.3952292203903,0.9901635050773621,745.1517236232758,677.0229200124741,0.5502883195877075
537,659.8061470538378,564.6622670292854,0.9866107702255249,680.546464920044,193.42161560058594,0.9916241765022278,386.2218208312988,47.0453577041626,0.9999165534973145,572.6055123209953,488.7292695045471,0.995773196220398,557.8172972202301,676.1232547536492,0.9100353717803955,732.8697611689568,496.4105668067932,0.9911351799964905,723.8845540359616,679.7946393489838,0.15957218408584595
538,659.8061470538378,564.6622670292854,0.9883475303649902,681.4291648864746,193.21524262428284,0.9939351677894592,386.2214548587799,47.0446891784668,0.9999164342880249,572.6055123209953,488.7292695045471,0.9948725700378418,557.8172972202301,676.1232547536492,0.9053668975830078,732.8697611689568,496.734557390213,0.9957207441329956,723.8845540359616,680.1717572212219,0.787571907043457
539,659.8061470538378,564.6622670292854,0.9938997030258179,680.546464920044,192.93402338027954,0.9936552047729492,386.22108817100525,47.044682025909424,0.9999164342880249,578.1926563978195,488.7367389202118,0.9959040880203247,561.5759744644165,677.0312488079071,0.8769298791885376,732.8697611689568,496.734557390213,0.9942340850830078,720.0116102695465,682.9459562301636,0.9662853479385376
540,659.8061470538378,564.6622670292854,0.9892791509628296,680.5007739067078,192.32780861854553,0.9880397915840149,386.21862828731537,47.04425621032715,0.9999172687530518,578.1926563978195,488.7367389202118,0.9963216781616211,561.5759744644165,677.0312488079071,0.8792959451675415,732.8697611689568,496.734557390213,0.991327702999115,720.0116102695465,682.9459562301636,0.6905609965324402
541,659.8061470538378,564.6622670292854,0.9866095781326294,680.5007739067078,192.13913249969482,0.9889380931854248,386.2184772491455,47.043824672698975,0.9999167323112488,578.1926563978195,491.20681232213974,0.9965956211090088,561.5759744644165,677.0312488079071,0.9000577926635742,732.8697611689568,496.734557390213,0.997528612613678,715.5546875,687.311845779419,0.20429489016532898
542,652.63260191679,562.270849108696,0.9844397902488708,680.3200716972351,192.13913249969482,0.992129921913147,386.2184772491455,47.043572425842285,0.999916672706604,571.9115745797753,492.21222147345543,0.9927417039871216,556.1645658910275,678.773717880249,0.8667542338371277,729.5327792167664,497.1785969734192,0.9965307712554932,715.5546875,687.311845779419,0.843572735786438
543,652.63260191679,562.270849108696,0.9817945957183838,680.3200716972351,192.13913249969482,0.9903076887130737,386.2184772491455,47.04332160949707,0.9999167323112488,571.9115745797753,492.21222147345543,0.9943219423294067,556.1645658910275,678.773717880249,0.8190590143203735,729.5327792167664,497.1785969734192,0.9949814677238464,715.5546875,680.1753392219543,0.8127703666687012
544,652.63260191679,562.0096035003662,0.9876724481582642,680.5007739067078,192.13913249969482,0.9937968254089355,386.2188079357147,47.04332160949707,0.9999169111251831,571.9115745797753,493.3228325843811,0.9922605752944946,556.1645658910275,678.773717880249,0.5817092061042786,729.5327792167664,496.29499673843384,0.9948042631149292,719.1915698051453,680.1753392219543,0.17153385281562805
545,659.6041115820408,562.0096035003662,0.9860984086990356,680.3732264041901,192.13913249969482,0.9900922775268555,386.2188079357147,47.04332160949707,0.999916672706604,578.4489860534668,495.48394227027893,0.9909671545028687,556.1645658910275,678.773717880249,0.8874287009239197,737.7723491191864,496.29499673843384,0.9896456003189087,737.1440553665161,680.9453959465027,0.10625320672988892
546,659.6041115820408,562.0096035003662,0.989963173866272,680.6540007591248,192.4588496685028,0.9787228107452393,386.2188079357147,47.04651689529419,0.9999167919158936,578.4489860534668,496.2619137763977,0.9934161901473999,556.1645658910275,678.773717880249,0.7687489986419678,737.7723491191864,496.6486895084381,0.9941753149032593,743.3612463474274,680.9453959465027,0.913301408290863
547,659.6041115820408,562.0096035003662,0.9846468567848206,680.6540007591248,192.4588496685028,0.9745890498161316,308.3057000339031,47.982117652893066,0.9999567270278931,578.4489860534668,495.70122623443604,0.9931905269622803,555.7038455307484,679.6826803684235,0.6115953922271729,737.7723491191864,496.6486895084381,0.9942124485969543,743.3612463474274,684.0528650283813,0.09410381317138672
548,659.6041115820408,559.9782345294952,0.9760305881500244,680.3732264041901,192.95516443252563,0.9921631813049316,308.29724809527397,47.982117652893066,0.9999566674232483,578.4489860534668,496.2619137763977,0.9921436309814453,555.7038455307484,679.6826803684235,0.9587442874908447,740.7698945403099,492.2346888333559,0.9936741590499878,745.3885078430176,684.0528650283813,0.3949226438999176
549,659.6041115820408,559.9782345294952,0.9868520498275757,680.3732264041901,192.95516443252563,0.9950512647628784,229.02831745147705,47.9887433052063,0.9999395608901978,578.4489860534668,497.3474369049072,0.9913426637649536,555.7038455307484,679.6826803684235,0.8440613746643066,740.7698945403099,490.8095805644989,0.9950004816055298,745.3885078430176,684.0528650283813,0.6249159574508667
550,672.8795652389526,564.5770797133446,0.9501714706420898,680.4000217914581,192.95516443252563,0.9947090148925781,229.01409661769867,47.982117652893066,0.9999390840530396,589.0857810974121,497.3474369049072,0.9850633144378662,582.5722377300262,688.5474135875702,0.9160552620887756,743.1438646316528,490.1684720516205,0.9912053346633911,754.3117007017136,679.4443674087524,0.3688530921936035
551,672.8795652389526,564.6258856058121,0.9701772928237915,679.6034798622131,192.04369401931763,0.9891719818115234,229.0132875442505,47.969486236572266,0.999940037727356,589.0857810974121,499.09687769412994,0.9959678649902344,582.5722377300262,688.5474135875702,0.9384336471557617,743.1438646316528,489.5617883205414,0.9895771741867065,754.3117007017136,675.9239795953035,0.9017889499664307
552,672.8795652389526,564.6258856058121,0.9850522875785828,679.6034798622131,192.04369401931763,0.9922645092010498,148.11791165173054,47.7347207069397,0.9999673366546631,589.0857810974121,499.09687769412994,0.9954164624214172,582.5722377300262,688.5474135875702,0.8088415861129761,743.1438646316528,489.5617883205414,0.993023157119751,754.3117007017136,675.9239795953035,0.6246860027313232
553,668.0776254460216,565.2878587245941,0.9903680682182312,679.6034798622131,192.04369401931763,0.9881854057312012,148.11477863788605,47.731441497802734,0.999968409538269,588.4063631892204,499.09687769412994,0.9932966232299805,579.5308553576469,688.4224298000336,0.7190648317337036,738.3298218250275,490.1684720516205,0.9941512942314148,736.2013034820557,675.9239795953035,0.13064631819725037
554,668.0776254460216,565.2878587245941,0.9841147661209106,679.6034798622131,193.28532600402832,0.9966719150543213,148.11477863788605,47.73022651672363,0.9999682903289795,588.4063631892204,499.09687769412994,0.9923253059387207,579.5308553576469,688.4224298000336,0.9476218223571777,738.3298218250275,490.1684720516205,0.9906149506568909,736.2013034820557,674.8874673843384,0.3395460247993469
555,668.0776254460216,565.6149927377701,0.9840651750564575,679.6034798622131,193.28532600402832,0.9965581893920898,148.11477863788605,47.731441497802734,0.9999681711196899,588.4063631892204,500.2454628497362,0.9909560084342957,579.5308553576469,688.4224298000336,0.7956279516220093,738.3298218250275,490.85504257678986,0.9928915500640869,736.2013034820557,674.2986855506897,0.1741633415222168
556,672.510021686554,565.6149927377701,0.9846779704093933,680.412097454071,193.28532600402832,0.9936128854751587,148.11444413661957,47.731441497802734,0.9999678134918213,590.0957927703857,500.2454628497362,0.9907724857330322,584.4040195941925,688.4224298000336,0.9493838548660278,740.5353140234947,490.85504257678986,0.9866194725036621,748.093478679657,674.2986855506897,0.04665875434875488
557,672.510021686554,565.6149927377701,0.9764689207077026,680.412097454071,192.98457884788513,0.9932834506034851,67.51065641641617,48.949652433395386,0.9999803900718689,590.0957927703857,500.2454628497362,0.9957724213600159,584.4040195941925,688.4224298000336,0.9365906715393066,740.5353140234947,490.2988328933716,0.9916994571685791,748.093478679657,674.2986855506897,0.7869114875793457
558,672.510021686554,565.3122344017029,0.9895855188369751,680.412097454071,192.98457884788513,0.9911060929298401,67.51065641641617,48.949652433395386,0.9999802112579346,590.0957927703857,500.2454628497362,0.9937576055526733,586.243116736412,690.5640825033188,0.8173593282699585,740.5353140234947,489.3423664569855,0.9933949708938599,748.093478679657,674.2986855506897,0.14727410674095154
559,672.510021686554,565.3122344017029,0.9881905317306519,680.412097454071,192.98457884788513,0.9947054386138916,67.51065641641617,48.949652433395386,0.9999804496765137,591.2751603126526,500.2454628497362,0.9931920766830444,586.3388843536377,690.5640825033188,0.7607369422912598,740.5353140234947,490.2988328933716,0.9930814504623413,740.6513454914093,641.5301637649536,0.23755723237991333
560,672.510021686554,565.3122344017029,0.9845646619796753,680.412097454071,192.98457884788513,0.9927253127098083,292.8663258552551,35.694300174713135,0.02156403660774231,591.2751603126526,500.80653059482574,0.992834210395813,586.427160024643,690.5640825033188,0.9704499840736389,740.5353140234947,489.3423664569855,0.9882919788360596,740.6513454914093,641.5301637649536,0.27505743503570557
561,675.557773321867,566.9285593032837,0.9719898104667664,680.3628203868866,192.98457884788513,0.9902467727661133,292.8672218322754,35.694002628326416,0.02148553729057312,592.6833117008209,500.80653059482574,0.9965242147445679,587.9000039249659,690.5640825033188,0.6969302892684937,739.7141242623329,490.2988328933716,0.9847562313079834,740.6513454914093,675.1107624173164,0.25792351365089417
