scorer,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,Sound Stimulus,Sound Stimulus,Sound Stimulus,Left Knee,Left Knee,Left Knee,Left Foot,Left Foot,Left Foot,Right Knee,Right Knee,Right Knee,Right Foot,Right Foot,Right Foot
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
3538,619.1602013707161,481.9420943260193,0.956864595413208,613.3433808088303,116.11809855699539,0.9995937943458557,299.4168944954872,48.52394247055054,0.9998838901519775,564.3804448544979,460.4886291921139,0.9943221807479858,582.9306666851044,676.651547908783,0.9442082047462463,685.713613986969,445.3963906764984,0.9966459274291992,680.674224615097,664.7914581298828,0.9970868825912476
3539,619.1602013707161,480.9818434715271,0.9801491498947144,614.7133693695068,115.37624377012253,0.9995546340942383,299.409876704216,48.5431592464447,0.9998858571052551,564.789434492588,461.6430140733719,0.9976370334625244,583.826090335846,676.651547908783,0.9920152425765991,685.713613986969,442.8093800544739,0.9955297708511353,680.674224615097,661.7938874959946,0.9959117770195007
3540,625.7215850353241,480.57820868492126,0.9781849384307861,613.0425118207932,115.12357431650162,0.9992611408233643,299.40765738487244,48.54663419723511,0.9998880624771118,565.1272931098938,460.4886291921139,0.9950282573699951,582.9306666851044,674.6333966255188,0.9917224645614624,686.9741954803467,440.32491159439087,0.9954665899276733,706.1871703863144,654.6164507865906,0.9786473512649536
3541,637.9376480579376,481.9420943260193,0.9038019776344299,614.7230167388916,115.10033541917801,0.9995574355125427,299.4052264094353,48.548582792282104,0.9998897314071655,577.0380029678345,461.6430140733719,0.9968703985214233,587.4041107296944,675.4807598590851,0.9970623254776001,702.5702753067017,434.9565860033035,0.9973386526107788,717.6927193403244,651.4148281812668,0.9952419996261597
3542,643.2444189786911,482.90312600135803,0.950697660446167,615.0677156448364,115.10033541917801,0.9994698762893677,299.4052264094353,48.54663419723511,0.999887228012085,581.100635766983,463.51191759109497,0.9935990571975708,591.6430089473724,675.4807598590851,0.996951699256897,702.5702753067017,430.4271922111511,0.9951942563056946,726.3764085769653,651.4148281812668,0.9985590577125549
3543,637.9376480579376,481.87649178504944,0.9701600074768066,614.7230167388916,115.10033541917801,0.9995690584182739,299.4046833515167,48.5431592464447,0.9998859167098999,577.5326952934265,461.6430140733719,0.9952573776245117,591.6251916885376,674.6333966255188,0.9981735944747925,700.8541239500046,434.9565860033035,0.9854589700698853,717.6927193403244,654.6164507865906,0.9983365535736084
3544,631.9376332759857,482.85636925697327,0.9702797532081604,614.4156572818756,115.13428682088852,0.9995198249816895,219.91984247416258,47.99997520446777,0.9998907446861267,577.5326952934265,460.20308473706245,0.9875601530075073,591.6251916885376,674.1195683479309,0.9929259419441223,690.9429217576981,440.32491159439087,0.9968810081481934,706.1871703863144,658.7143601179123,0.9957989454269409
3545,631.9376332759857,482.85636925697327,0.981528639793396,614.4156572818756,115.67691534757614,0.9996281266212463,219.9177127033472,47.99869251251221,0.9998902082443237,577.5326952934265,460.20308473706245,0.9971280097961426,591.6251916885376,674.282909154892,0.9910866022109985,690.9429217576981,443.149834215641,0.9952764511108398,705.856103181839,659.3668404817581,0.9988377690315247
3546,631.1547665596008,481.87649178504944,0.9900018572807312,614.2876434326172,115.67691534757614,0.999600350856781,138.59934830665588,47.61021041870117,0.999924898147583,576.4890127182007,459.3466249704361,0.9972317218780518,590.69793176651,674.1195683479309,0.9920094013214111,688.4898552894592,444.5955391526222,0.9963171482086182,694.8555765151978,668.710545539856,0.9908071756362915
3547,631.1547665596008,481.53874683380127,0.9769470691680908,614.1152136325836,115.13428682088852,0.9995875358581543,138.59676659107208,47.60857963562012,0.9999250173568726,576.4890127182007,459.07591557502747,0.9945136904716492,590.69793176651,672.4947459697723,0.9986131191253662,688.4898552894592,444.5955391526222,0.9984678030014038,694.8555765151978,668.710545539856,0.9979737997055054
3548,631.9376332759857,479.353066444397,0.9622195959091187,614.2876434326172,115.06089383363724,0.9992413520812988,138.59676659107208,47.066630840301514,0.9999681711196899,576.4890127182007,457.1440336704254,0.9964720010757446,590.69793176651,672.4947459697723,0.9864110946655273,688.4898552894592,443.149834215641,0.995586633682251,694.8555765151978,668.710545539856,0.9901337623596191
3549,637.244784116745,479.353066444397,0.9615386724472046,614.1152136325836,115.06089383363724,0.9993140697479248,138.59934830665588,47.03841257095337,0.9999673366546631,579.312965631485,457.1440336704254,0.995193362236023,590.69793176651,672.4947459697723,0.9953045845031738,694.0249519348145,440.082492351532,0.9955912828445435,704.8593797683716,662.6510910987854,0.9977710247039795
3550,637.244784116745,479.353066444397,0.972385048866272,614.2876434326172,115.06089383363724,0.9995728135108948,294.41856241226196,36.327999114990234,0.020215004682540894,579.312965631485,457.1440336704254,0.9929451942443848,590.69793176651,672.4947459697723,0.9982348680496216,695.5443036556244,438.2330768108368,0.9978484511375427,704.8593797683716,662.6510910987854,0.9966048002243042
3551,637.244784116745,480.3326823711395,0.9753671884536743,614.0846743583679,115.06089383363724,0.9996470212936401,294.4263229370117,36.29764366149902,0.019877731800079346,579.312965631485,458.1870769262314,0.9942314624786377,590.2076642513275,673.394296169281,0.9980244040489197,695.5443036556244,438.2330768108368,0.9967712163925171,704.8593797683716,662.6510910987854,0.9983329772949219
3552,636.0304814726114,480.3326823711395,0.9724719524383545,614.0846743583679,115.1570612192154,0.9995872974395752,294.42782402038574,36.27137279510498,0.020052462816238403,578.8280711174011,459.15192526578903,0.9962054491043091,589.4803849458694,673.394296169281,0.9977301955223083,695.5443036556244,440.082492351532,0.9934581518173218,704.6870481967926,669.3720256090164,0.9975959062576294
3553,636.0304814726114,483.72656470537186,0.9743345975875854,614.0846743583679,115.1962280869484,0.9995641708374023,294.42839765548706,36.27137279510498,0.020177364349365234,578.8280711174011,460.9219574332237,0.9959752559661865,589.4803849458694,675.9996981053555,0.9993896484375,695.5443036556244,449.5846109390259,0.9926290512084961,704.5870854854584,669.5262892246246,0.9974112510681152
3554,627.6395630538464,483.72656470537186,0.9597543478012085,613.9355499744415,115.1570612192154,0.9997028708457947,294.42782402038574,36.295966148376465,0.02021920680999756,572.0987746417522,460.9219574332237,0.993829607963562,585.5979313850403,677.2717524766922,0.9985901117324829,685.8660243749619,451.65446001291275,0.997426450252533,688.8387291431427,675.11388027668,0.9976837635040283
3555,624.745551109314,482.3379751443863,0.9818539619445801,612.0109952213243,115.10255378484726,0.9995375871658325,294.4265513420105,36.29764366149902,0.020326465368270874,569.6632966995239,460.9219574332237,0.9963794946670532,581.0420929193497,675.9996981053555,0.9953858852386475,681.2282330989838,451.65446001291275,0.9966387748718262,682.0472965240479,675.11388027668,0.9987738728523254
3556,627.6395630538464,481.2799093723297,0.983399510383606,613.9355499744415,115.10255378484726,0.9994387626647949,294.42782402038574,36.295966148376465,0.020261913537979126,572.0987746417522,460.9219574332237,0.9957935810089111,585.1304702758789,672.2801933288574,0.9992612600326538,685.8660243749619,449.5846109390259,0.9928865432739258,688.8387291431427,669.9041590690613,0.9991599917411804
3557,635.3791329264641,481.2799093723297,0.9694979786872864,613.9355499744415,115.01763254404068,0.999282717704773,294.43106269836426,36.295966148376465,0.020234644412994385,574.8574357032776,460.7979432940483,0.9904717803001404,582.369767665863,670.3870720863342,0.9930364489555359,689.5227673053741,443.27979201078415,0.998424768447876,693.750418305397,669.9041590690613,0.9988369345664978
3558,631.235023021698,481.2799093723297,0.9800049066543579,613.6692491769791,115.01763254404068,0.9995400905609131,294.4412612915039,36.31150817871094,0.020121753215789795,574.8574357032776,459.70406517386436,0.9946193695068359,582.369767665863,670.2497887611389,0.9962031245231628,685.994867682457,443.27979201078415,0.9917163848876953,690.6729896068573,669.9041590690613,0.998521089553833
3559,635.3791329264641,481.2799093723297,0.9760744571685791,613.6692491769791,115.01763254404068,0.9995335340499878,294.4463572502136,36.31150817871094,0.019961059093475342,575.1860027313232,459.70406517386436,0.9932451248168945,585.1304702758789,670.2497887611389,0.9979187250137329,688.7986192703247,443.27979201078415,0.9954118728637695,693.750418305397,669.9041590690613,0.9908656477928162
3560,635.3791329264641,481.2799093723297,0.9880516529083252,614.3960237503052,115.23811209201813,0.9997142553329468,294.4463572502136,36.34199142456055,0.020478099584579468,577.9365038871765,459.6102768778801,0.9949238300323486,585.3933925628662,670.3870720863342,0.9949897527694702,689.5227673053741,441.3724000453949,0.9979944825172424,693.750418305397,671.4579911231995,0.9974372386932373
3561,633.8136100769043,482.15440607070923,0.9673351049423218,613.6692491769791,115.59203776717186,0.999485969543457,294.4483551979065,36.37382888793945,0.020212143659591675,579.3149281740189,459.361166536808,0.9975185394287109,594.291522860527,673.0858516693115,0.9984778165817261,688.7986192703247,443.67268189787865,0.9971996545791626,692.8668090701103,671.4579911231995,0.9977626204490662
3562,633.8136100769043,482.5839742422104,0.9692845344543457,613.4657257795334,115.59203776717186,0.9995030164718628,294.4581880569458,36.37682247161865,0.020621687173843384,580.0634716972709,459.361166536808,0.9946838617324829,597.1692321300507,673.1962308883667,0.9990124702453613,688.6498787403107,445.3709615468979,0.9959630370140076,692.8668090701103,672.0468192100525,0.9989041090011597
3563,634.748015999794,482.5839742422104,0.9833654165267944,613.8269380331039,115.59203776717186,0.9996379613876343,456.5935516357422,46.74030637741089,0.9996823072433472,580.1378808766603,461.5591125488281,0.9967535734176636,597.307978272438,679.1696844100952,0.9987337589263916,688.7986192703247,445.3709615468979,0.9977623224258423,692.8668090701103,675.455428302288,0.9977502822875977
3564,633.8136100769043,480.33950424194336,0.977832555770874,613.4657257795334,115.45265048742294,0.9996200799942017,456.7048463821411,46.74030637741089,0.999653697013855,580.1378808766603,459.19215363264084,0.9967132806777954,597.307978272438,673.1962308883667,0.9934936761856079,688.6498787403107,444.8940044641495,0.997530460357666,691.7843102663755,671.4579911231995,0.9950994253158569
3565,633.8136100769043,482.5839742422104,0.9743450880050659,613.4657257795334,115.45265048742294,0.999502420425415,456.7079520225525,46.75112009048462,0.9996954798698425,580.1378808766603,460.64226603507996,0.994884729385376,597.307978272438,673.3635022640228,0.9989491701126099,688.6498787403107,444.8940044641495,0.9975228905677795,692.8668090701103,671.9343590736389,0.9986133575439453
3566,633.4425926208496,484.2668509185314,0.981552004814148,613.4594329595566,115.45265048742294,0.9995498657226562,456.7079520225525,46.75888919830322,0.9996979236602783,578.3848986625671,461.5591125488281,0.9939988851547241,589.1351931095123,677.9539736509323,0.9984066486358643,688.6498787403107,444.8940044641495,0.9961109161376953,690.7178329229355,675.455428302288,0.9973238110542297
3567,632.938639163971,482.7255394458771,0.980607271194458,613.4594329595566,116.4907519519329,0.9995768666267395,456.7079520225525,46.77112150192261,0.9997210502624512,577.0679397583008,461.5591125488281,0.9965739250183105,588.7019289135933,673.7197411060333,0.9905602931976318,685.7331783771515,444.8940044641495,0.998197078704834,686.5940597057343,671.9343590736389,0.998296856880188
3568,632.938639163971,482.7255394458771,0.9806586503982544,613.4594329595566,116.4907519519329,0.9995675683021545,456.6503872871399,46.77420473098755,0.9996941089630127,577.0679397583008,460.64226603507996,0.9971951246261597,588.7019289135933,673.3635022640228,0.9994252920150757,685.7331783771515,447.088992357254,0.9969271421432495,686.5940597057343,670.0262570381165,0.9961659908294678
3569,633.4425926208496,484.2668509185314,0.9629931449890137,613.6737384796143,116.4907519519329,0.9996688961982727,456.61472177505493,46.77458095550537,0.9996229410171509,569.6854536533356,460.64226603507996,0.995758593082428,581.7629730701447,673.3635022640228,0.9995318055152893,688.9824500083923,447.088992357254,0.9960211515426636,696.4558868408203,670.7701950073242,0.9964818358421326
3570,633.7690744400024,482.7255394458771,0.9558981657028198,613.8392939567566,116.15108162164688,0.9994783997535706,456.57021379470825,46.775561809539795,0.9996657967567444,567.1023616790771,458.80294048786163,0.9961317777633667,579.758412912488,673.1614332199097,0.9992050528526306,687.0085864067078,447.088992357254,0.9948769807815552,690.9680124521255,669.3596754074097,0.9815104007720947
3571,634.014434337616,482.617756485939,0.9663755893707275,614.385865688324,115.79483099281788,0.9996306896209717,456.57021379470825,46.775561809539795,0.9996787309646606,567.1023616790771,458.80294048786163,0.9961714744567871,579.1435015201569,671.240668296814,0.9971399307250977,689.789591550827,441.2076861858368,0.9962984323501587,696.4860520362854,667.8260019719601,0.9954874515533447
3572,634.014434337616,482.617756485939,0.9802646636962891,614.385865688324,115.54616791009903,0.9995522499084473,456.58344316482544,46.77458095550537,0.9996811151504517,565.3198379278183,457.04058289527893,0.9880134463310242,562.9775913953781,669.1507229804993,0.9940651655197144,689.789591550827,441.2076861858368,0.9965466260910034,696.4860520362854,667.8260019719601,0.9988073110580444
3573,633.7690744400024,482.617756485939,0.972500205039978,613.8392939567566,115.54616791009903,0.999474287033081,456.5970091819763,46.7270827293396,0.9996591806411743,564.442002505064,454.8156440258026,0.9951984882354736,561.9923439025879,667.1189115047455,0.998492419719696,687.0085864067078,441.2076861858368,0.9974785447120667,690.9680124521255,668.0904235839844,0.9938561916351318
3574,626.6820383071899,480.64997458457947,0.9715554714202881,614.385865688324,115.54616791009903,0.999629557132721,456.58344316482544,46.72301530838013,0.9996635913848877,560.8623456954956,454.8156440258026,0.9965763688087463,559.0945851802826,667.1189115047455,0.9986500144004822,686.4106817245483,441.2076861858368,0.998607873916626,684.6228306889534,668.0904235839844,0.9962199926376343
3575,623.0298810005188,482.617756485939,0.7862411141395569,614.7433092594147,115.54616791009903,0.9995520114898682,456.5970091819763,46.69772720336914,0.9996513724327087,559.2651839256287,456.8958079814911,0.9965329170227051,553.421247959137,667.6632241010666,0.9975050687789917,682.6411592960358,442.7847137451172,0.9974017143249512,672.7164852619171,670.0159432888031,0.996374785900116
3576,617.8799905776978,482.7679706811905,0.9821276664733887,613.512576341629,115.25279116630554,0.9992966651916504,456.58837890625,46.69772720336914,0.9997488260269165,557.2088785171509,456.8958079814911,0.9925521612167358,553.421247959137,667.6632241010666,0.9913536310195923,677.9845492839813,443.80423061549664,0.9946625232696533,672.0417087078094,672.6779556274414,0.9980478286743164
3577,617.8799905776978,480.64997458457947,0.9577844738960266,613.6408590078354,115.24835604429245,0.9993512630462646,456.58837890625,46.69772720336914,0.9997321367263794,557.2088785171509,457.11189317703247,0.9952281713485718,553.421247959137,672.6981534957886,0.9981464147567749,677.9845492839813,442.7847137451172,0.9948742389678955,672.0417087078094,672.6779556274414,0.9984714388847351
3578,617.8799905776978,478.30647921562195,0.9142531156539917,614.7433092594147,115.25279116630554,0.9995532035827637,456.56544256210327,46.72700071334839,0.9997494220733643,557.2088785171509,458.77367651462555,0.9964673519134521,554.4953470230103,674.433252453804,0.994374692440033,677.9845492839813,440.4852681159973,0.9966738224029541,672.0417087078094,672.6779556274414,0.9946746826171875
3579,626.0828186273575,482.042697429657,0.91823410987854,613.6408590078354,116.29405656456947,0.999103307723999,380.9467850327492,48.4105806350708,0.9998965263366699,570.2901712656021,458.77367651462555,0.9966680407524109,576.2371163368225,674.433252453804,0.9937767386436462,683.5129723846912,440.4852681159973,0.9953105449676514,677.0476312637329,671.7404022216797,0.9973282814025879
3580,629.5107299089432,480.99449467658997,0.9607968330383301,613.6408590078354,115.24835604429245,0.9994373321533203,380.60430973768234,48.56809663772583,0.9999117851257324,570.9072465896606,458.77367651462555,0.9966788291931152,576.911295413971,672.6981534957886,0.9961466789245605,683.5129723846912,439.8500120639801,0.9954954385757446,692.3256970345974,664.4233350753784,0.9971888065338135
3581,631.4609534740448,480.99449467658997,0.9720515012741089,614.1449406147003,114.80932080745697,0.9996476173400879,299.610163718462,48.61940360069275,0.9998767375946045,575.492184638977,458.9246481657028,0.9965113401412964,584.5647077560425,672.6981534957886,0.9964010715484619,686.9604256153107,439.8500120639801,0.9979323148727417,693.9935867786407,664.4233350753784,0.997002363204956
3582,631.4609534740448,482.042697429657,0.8963850140571594,614.1449406147003,116.12253899127245,0.9995413422584534,299.6093723475933,48.61940360069275,0.9998754858970642,575.492184638977,459.8303598165512,0.9956786036491394,584.5647077560425,672.9654393196106,0.9953703880310059,686.9604256153107,439.8500120639801,0.9958595633506775,693.9935867786407,664.4233350753784,0.9971579909324646
3583,629.5107299089432,482.042697429657,0.9293582439422607,613.5950864553452,114.80932080745697,0.999435305595398,299.587587416172,48.61940360069275,0.9998729228973389,570.9072465896606,460.73187643289566,0.997380256652832,576.911295413971,672.4753460884094,0.9956878423690796,683.4759831428528,440.83044362068176,0.9965251684188843,692.3256970345974,668.9638714790344,0.9979641437530518
3584,624.6302218437195,481.3010392189026,0.9691312909126282,614.1449406147003,114.68864738941193,0.9996246099472046,219.66546791791916,48.10051512718201,0.9999037384986877,570.9072465896606,460.7879368066788,0.9974628686904907,576.911295413971,672.9654393196106,0.9982709288597107,682.8346679210663,449.263813495636,0.9933582544326782,670.9694418907166,671.2151298522949,0.9990668296813965
3585,624.6302218437195,483.79960449039936,0.9841059446334839,615.6771862506866,114.68864738941193,0.9995107054710388,219.64224091172218,48.093486309051514,0.9999029636383057,571.2469370365143,460.949414730072,0.9971407651901245,580.4548116624355,674.7140942811966,0.9935547113418579,682.8346679210663,451.2641058564186,0.9929643869400024,670.9694418907166,672.6137459278107,0.9980624914169312
3586,624.6302218437195,482.0992045402527,0.9665395021438599,615.1275084018707,114.68864738941193,0.9994322061538696,219.6341853737831,48.086278438568115,0.9999042749404907,571.2469370365143,460.7879368066788,0.9957568645477295,580.4548116624355,674.7140942811966,0.9946253299713135,678.9522018432617,451.2641058564186,0.9970883727073669,669.5736628770828,674.2842880487442,0.9979298114776611
3587,625.6227991580963,481.3010392189026,0.9654372334480286,615.3473300933838,114.65001082420349,0.9994763135910034,138.71086823940277,47.456214904785156,0.9999269247055054,571.2469370365143,460.73187643289566,0.9970614910125732,580.4548116624355,674.7140942811966,0.9975205659866333,682.8346679210663,449.263813495636,0.9980686902999878,670.9694418907166,674.2842880487442,0.9974028468132019
3588,626.2387444972992,480.4549252986908,0.9809560179710388,615.3473300933838,114.56918489933014,0.9994959831237793,58.78097307682037,47.185861587524414,0.9999666810035706,571.2469370365143,458.176096200943,0.9954348802566528,580.4548116624355,674.7140942811966,0.9963237047195435,683.197826564312,443.28274977207184,0.9986271262168884,671.9641299247742,674.2842880487442,0.9986984729766846
3589,628.710999071598,482.0992045402527,0.9906227588653564,615.1507589817047,114.56918489933014,0.999399721622467,58.77978539466858,47.16447305679321,0.9999677538871765,570.3282023668289,457.7587435245514,0.9954058527946472,576.2062954902649,672.588773727417,0.9985787868499756,684.3590822815895,442.84296584129333,0.9981105327606201,678.2946050167084,671.253101348877,0.995779275894165
3590,629.2428524494171,482.0992045402527,0.9815518260002136,615.1275084018707,114.56918489933014,0.9994391202926636,58.77978539466858,47.16190576553345,0.9999679327011108,569.7148830890656,457.7587435245514,0.9957870841026306,576.2062954902649,672.588773727417,0.9992367029190063,686.4484589099884,440.10841035842896,0.9972886443138123,683.5140807032585,671.253101348877,0.9977077841758728
3591,629.2428524494171,480.14834904670715,0.9752782583236694,615.1507589817047,114.59284281730652,0.999488353729248,58.77978539466858,47.16190576553345,0.999967098236084,568.2293062210083,458.176096200943,0.9967281222343445,576.2062954902649,672.588773727417,0.9980525970458984,688.0995221138,439.9162132740021,0.9953942894935608,683.5140807032585,671.253101348877,0.9914860725402832
3592,631.5432622432709,482.91575717926025,0.9839293956756592,615.0165431499481,115.50750321149826,0.9995729923248291,293.8588147163391,35.946627616882324,0.018862038850784302,569.7148830890656,458.5090857744217,0.9967295527458191,578.6662422418594,672.588773727417,0.9991459846496582,688.0995221138,439.6966223716736,0.9969646334648132,685.7259073257446,669.2478213310242,0.9992579221725464
3593,631.995281457901,482.91575717926025,0.981951892375946,615.0165431499481,115.6015694141388,0.9992948770523071,293.8908920288086,35.946627616882324,0.0188845694065094,570.3282023668289,459.6095198392868,0.9959921836853027,579.6827174723148,672.79146027565,0.9929548501968384,689.4920620918274,439.08684968948364,0.9988064169883728,691.184812605381,668.3215898871422,0.9981209635734558
3594,631.5432622432709,482.9323616027832,0.9684158563613892,615.0165431499481,115.6015694141388,0.9996770620346069,293.89240407943726,35.943785667419434,0.018870234489440918,571.1548298001289,459.6221746504307,0.9964569807052612,579.6994020938873,676.2467683255672,0.998316764831543,689.4692907333374,439.08684968948364,0.9987175464630127,690.4203662872314,672.6983337402344,0.9871710538864136
3595,630.2770292758942,482.62225914001465,0.9854336977005005,615.0165431499481,115.6015694141388,0.9996975660324097,293.8908920288086,35.943785667419434,0.018986135721206665,571.1548298001289,459.6095198392868,0.9959448575973511,579.6994020938873,677.557412981987,0.9975610971450806,688.0995221138,439.08684968948364,0.9972977638244629,685.7259073257446,672.1279058456421,0.9944363832473755
3596,631.5432622432709,482.62225914001465,0.989554762840271,615.0165431499481,115.6015694141388,0.9995924830436707,293.89240407943726,35.946627616882324,0.01897832751274109,575.3748092651367,458.5090857744217,0.9976656436920166,587.5095729529858,675.1727930903435,0.9980787038803101,689.4692907333374,438.716646194458,0.9978231191635132,690.4203662872314,668.3215898871422,0.9988784790039062
3597,630.2770292758942,481.18986415863037,0.9031974077224731,613.9889553785324,115.6015694141388,0.9995708465576172,293.89240407943726,35.943785667419434,0.0187433660030365,575.3748092651367,459.6095198392868,0.9957970380783081,587.5095729529858,675.7491682767868,0.9967586994171143,689.4692907333374,440.21961402893066,0.9948046207427979,690.4203662872314,670.0777163505554,0.996889591217041
3598,627.805767044425,482.62225914001465,0.9750710725784302,613.9889553785324,115.83002492785454,0.9994723796844482,293.89348316192627,35.94276666641235,0.018960654735565186,569.3447604179382,461.9275984764099,0.9949734210968018,579.3502153754234,677.4166278839111,0.9983382821083069,683.1190088391304,440.66983127593994,0.9956563711166382,683.8132739067078,671.0000944137573,0.9962869882583618
3599,627.805767044425,481.18986415863037,0.9648287296295166,613.9889553785324,116.07608377188444,0.9996575713157654,293.9003357887268,35.94276666641235,0.018886476755142212,569.3447604179382,458.34208548069,0.9951218366622925,579.3502153754234,675.7491682767868,0.9955364465713501,683.1190088391304,440.66983127593994,0.9945015907287598,683.8132739067078,670.0777163505554,0.9934436082839966
3600,627.805767044425,481.18986415863037,0.9819034337997437,612.9520806074142,116.07608377188444,0.9996324777603149,293.9003357887268,35.94370651245117,0.01901337504386902,568.3075637817383,461.37129616737366,0.9963219165802002,580.6139485239983,675.7491682767868,0.9994572401046753,683.1190088391304,440.955863237381,0.9971280097961426,683.8132739067078,670.0777163505554,0.9934818744659424
3601,627.4173475503922,481.18986415863037,0.9437971115112305,612.9520806074142,116.07608377188444,0.9995429515838623,293.9003357887268,35.94370651245117,0.022953063249588013,568.3075637817383,461.37129616737366,0.9962302446365356,580.6139485239983,676.8455479741096,0.998993992805481,682.932680606842,440.955863237381,0.9958460330963135,683.8132739067078,671.0000944137573,0.9964430332183838
3602,627.4173475503922,480.63053369522095,0.9693081378936768,614.7158813476562,115.86005760729313,0.9996824264526367,293.9016728401184,35.94701290130615,0.018967241048812866,570.8592220544815,459.5146107375622,0.9958112835884094,583.6124429702759,676.8455479741096,0.9990853667259216,682.932680606842,440.955863237381,0.9936044812202454,683.954925622791,671.0000944137573,0.999015212059021
3603,628.4532548487186,480.075740814209,0.9628760814666748,614.8150882720947,115.68462231755257,0.9994879961013794,293.90455293655396,35.954362869262695,0.018923789262771606,571.580286771059,458.4016867876053,0.9948722124099731,583.6124429702759,673.2573709487915,0.9959045052528381,685.1119385957718,436.34381806850433,0.9946415424346924,684.1125554963946,669.0495154857635,0.9953028559684753
3604,628.4532548487186,480.63053369522095,0.9653546214103699,614.8150882720947,115.68462231755257,0.9993979334831238,293.90455293655396,35.954362869262695,0.018631339073181152,571.580286771059,459.5146107375622,0.9934673309326172,583.6124429702759,676.8455479741096,0.9981080889701843,685.1119385957718,436.34381806850433,0.9978245496749878,684.1125554963946,670.7107300758362,0.9957689046859741
3605,630.8716464042664,478.66312646865845,0.9801613092422485,614.8150882720947,115.68462231755257,0.9995055198669434,293.9064130783081,35.96890115737915,0.018732696771621704,571.580286771059,458.4016867876053,0.9973020553588867,583.6124429702759,673.1058518886566,0.9966821670532227,685.7582855224609,434.03284883499146,0.9964357614517212,684.7364481091499,669.0495154857635,0.9965298175811768
3606,630.9305696487427,477.9468445777893,0.9732785224914551,614.3502750396729,115.74632295966148,0.9995913505554199,293.9083490371704,35.97227191925049,0.018812328577041626,571.580286771059,458.4016867876053,0.9948585033416748,578.7301596403122,671.3483281135559,0.9983304738998413,685.7582855224609,434.03284883499146,0.9963732957839966,687.6332230567932,666.1793559789658,0.9983394145965576
3607,631.7859261035919,477.9468445777893,0.9686357975006104,614.3502750396729,115.74632295966148,0.999652624130249,456.65448904037476,46.63437080383301,0.9996795654296875,571.580286771059,460.701385140419,0.9968911409378052,578.7301596403122,671.3483281135559,0.9972177147865295,686.760379076004,433.58775091171265,0.997376561164856,692.0192698910832,666.1793559789658,0.9869215488433838
3608,631.7859261035919,479.4201273918152,0.9859108924865723,614.3502750396729,115.74632295966148,0.9996006488800049,456.7097887992859,46.639466285705566,0.999687910079956,569.6313769817352,460.701385140419,0.9934625625610352,577.9748787879944,671.9809412956238,0.9991922378540039,686.760379076004,434.03284883499146,0.9983370900154114,692.0192698910832,669.4330048561096,0.9941574335098267
3609,630.8716464042664,477.9468445777893,0.9738188982009888,614.0830221176147,114.77598226070404,0.9994198083877563,456.7286043167114,46.667770862579346,0.9996781349182129,569.2293629646301,455.41300559043884,0.9954303503036499,577.7758913040161,671.3483281135559,0.9970994591712952,685.8309456110001,433.58775091171265,0.9944186210632324,687.6332230567932,666.1793559789658,0.998605489730835
3610,631.4890525341034,479.4201273918152,0.9251984357833862,614.3001267910004,114.77598226070404,0.9995708465576172,456.7286043167114,46.73454284667969,0.9997224807739258,569.2293629646301,458.0223126411438,0.9954885244369507,577.9748787879944,671.3483281135559,0.9974257946014404,685.8309456110001,433.58775091171265,0.9972379207611084,690.1919409036636,665.3173475265503,0.9974358081817627
3611,631.4890525341034,479.7292528152466,0.9742640256881714,614.3001267910004,114.77598226070404,0.9996364116668701,456.73108959198,46.73454284667969,0.999732494354248,570.3017907142639,458.0223126411438,0.9946170449256897,577.5324730873108,671.1863589286804,0.9991055727005005,690.1115704774857,435.2566454410553,0.9965378046035767,690.1919409036636,663.6995921134949,0.996877133846283
3612,631.4890525341034,479.7292528152466,0.9724401235580444,614.3001267910004,115.21816194057465,0.9996066093444824,456.735360622406,46.73454284667969,0.9996722936630249,566.7251830101013,454.41618824005127,0.9936967492103577,573.4685784578323,671.1863589286804,0.9982228875160217,690.1115704774857,435.2566454410553,0.99546217918396,690.1919409036636,661.9519672393799,0.9981139898300171
